case_number,source,prompt,evaluation_seed,celebrity
34208,mscoco,a very large bathroom with a shower and a sink,340,
34209,mscoco,People are working in an industrial kitchen close together.,580,
34210,mscoco,A white bathtub is in the middle of a room with tile floors and white cabinets.,879,
34211,mscoco,a kitchen with white tile and an island,998,
34212,mscoco,"a bathroom with tiled walls, a shower, and a tub.",98,
34213,mscoco,There is a man directing a plane in,917,
34214,mscoco,"A light is on in an empty, clean bathroom.",541,
34215,mscoco,A man is staring intently at what is on the computer screen.,942,
34216,mscoco,A black cat sitting in the middle of a sink.,44,
34217,mscoco,a restaurant with a counter filled with some dirty bowls and pot,236,
34218,mscoco,A traffic light and some people on the side of the street.,217,
34219,mscoco,a person take a picture of a bathroom,923,
34220,mscoco,A person laying on a bed on top of a blanket.,889,
34221,mscoco,A bathroom with a white sink and walls.,709,
34222,mscoco,A black lavatory stall with a black seated toilet.,909,
34223,mscoco,Three guys are in the kitchen together preparing some type of meal.,581,
34224,mscoco,A spotless modern kitchen is illuminated by sunlight streaming through the windows.,487,
34225,mscoco,A dog that is sitting on an arm rest in a car.,278,
34226,mscoco,A vanity and sink are in a bathroom with a standup shower,48,
34227,mscoco,A bike parked in a room next to a table.,947,
34228,mscoco,A bathroom with window open and checkered black and white tile flooring.,77,
34229,mscoco,A woman is standing in a new looking kitchen.,701,
34230,mscoco,A young boy sits on a sailboat in a black and white picture.,948,
34231,mscoco,A task force of drug dogs monitors an airport corridor,288,
34232,mscoco,A toilet that has the seat up in a bathroom.,921,
34233,mscoco,Large white bath tube with red walls and clear glass by it.,557,
34234,mscoco,Two red trains parked closely next to each other.,578,
34235,mscoco,A man is holding a piece of cake on a plate and he has some on his face.,674,
34236,mscoco,Four people are standing in the kitchen talking.,34,
34237,mscoco,some pipes a sink a toilet and some blue arrows,184,
34238,mscoco,A man is at a stove in a kitchen.,952,
34239,mscoco,A bike is locked up with ivy over it.,871,
34240,mscoco,A hotel bathroom with a large sink sticking out of the counter.,323,
34241,mscoco,An old looking baking area with fresh items on the table,17,
34242,mscoco,KITTEN LAYING ON ITS BACK IN SEAT OF A CAR,985,
34243,mscoco,A dinning room with green chairs and a table with flowers on it,213,
34244,mscoco,A little boy riding on a skate board wearing no shoes.,602,
34245,mscoco,An untidy kitchen shows great potential with upgraded stainless appliances.,148,
34246,mscoco,A woman kneeling down in front of a liquor bar.,771,
34247,mscoco,Three people riding bikes on the side of a road.,841,
34248,mscoco,A person is riding a bike in the street,730,
34249,mscoco,A person covers themselves while sleeping on a park bench.,841,
34250,mscoco,People riding a motorcycle and a bicycle riding down the street.,408,
34251,mscoco,A very pretty girl winking by a microwave.,952,
34252,mscoco,A girl is putting hair clips in a younger girl's hair.,79,
34253,mscoco,people standing on the street at night besides abuilding,307,
34254,mscoco,A very long counter with a sink and mirror in a bathroom.,167,
34255,mscoco,A bathroom is displayed with white marble walls.,578,
34256,mscoco,The drinks are on the counter in the kitchen.,247,
34257,mscoco,"This small kitchen has pots, pans and spices on display",581,
34258,mscoco,A woman prepares a large pan of food.,855,
34259,mscoco,A clean hotel bathroom is seen in this image.,870,
34260,mscoco,A man making a bed in a small compartment space.,399,
34261,mscoco,A woman spooning cookie dough onto a cookie sheet.,694,
34262,mscoco,empty white room with a white sink on wall.,919,
34263,mscoco,A woman in the kitchen with a baby in a sink full of water.,554,
34264,mscoco,A washroom with toilet and a bath tub.,340,
34265,mscoco,A person is standing behind the window blinds in a bathroom.,394,
34266,mscoco,a man in a bathroom taking a picture of himself in a mirror,774,
34267,mscoco,"A modern bathroom with toilet, tub and sink.",758,
34268,mscoco,A group of people sitting on top of a bus next to a window.,144,
34269,mscoco,Modern bathroom with white sink counter and green back splash.,810,
34270,mscoco,The bathroom tub and  the sink is a pearly white.,706,
34271,mscoco,A man sitting on a bench holding a cell phone.,742,
34272,mscoco,A kitchen is shown with modern appliances and a granite countertop.,81,
34273,mscoco,A bathroom sink with a brick surround and medicine cabinet.,513,
34274,mscoco,A man plowing a field with two large horses,764,
34275,mscoco,A large rest room that is very nicely decorated.,998,
34276,mscoco,Two people sitting at a table-one on a laptop.,355,
34277,mscoco,a person riding a bike on a city street,55,
34278,mscoco,The palm tree is thriving in the urban parking lot.,101,
34279,mscoco,A bike parked on top of a sidewalk next to a parking meter.,448,
34280,mscoco,A man riding skis down a snow covered ski slope.,238,
34281,mscoco,"A small toilet and trashcan across from a dirty sink in a very small, dirty bathroom.",859,
34282,mscoco,A baby laying on a bed with a pink blanket.,78,
34283,mscoco,A very nice looking rustic style kitchen with wooden walls.,349,
34284,mscoco,Two pictures are hanging on the wall of the bathroom.,620,
34285,mscoco,A pan with banana slices and caramel on top of a stove.,788,
34286,mscoco,"A kitchen with stove, refrigerator, and cabinets in it.",629,
34287,mscoco,A bathroom with a see-through shower door.,978,
34288,mscoco,A girl holding a tennis racket in front of her face,610,
34289,mscoco,A bathroom scene is pictured in this image.,407,
34290,mscoco,a person on a parked bike sits next to some women,993,
34291,mscoco,A woman driving in a car holding a banana.,793,
34292,mscoco,A bathroom with a standing shower and a sink.,335,
34293,mscoco,This is a picture of a old time bath.,31,
34294,mscoco,The old green bike is parked on the slab of wood.,650,
34295,mscoco,There is no image here to provide a caption for.,280,
34296,mscoco,a man a woman and they are preparing some different food,803,
34297,mscoco,Sink with a double door vanity in a tiled bathroom.,462,
34298,mscoco,A little boy learning how to skateboard on a sidewalk.,503,
34299,mscoco,"A sink, wall hanging and mirror in the room",234,
34300,mscoco,A tabby cat stands on a toilet seat.,365,
34301,mscoco,A man hovering over a chocolate cake on a wooden counter.,567,
34302,mscoco,A car decorated to look like a car,964,
34303,mscoco,A white bathroom with curtains on the window.,385,
34304,mscoco,Two people walk on the sidewalk next to parked cars.,443,
34305,mscoco,The small bathroom is connected to two rooms.,191,
34306,mscoco,A girl wearing a knit hat holding a wrench.,697,
34307,mscoco,a bathroom with a big mirror and a tankless toilet,600,
34308,mscoco,A group of people with their dogs standing outside.,677,
34309,mscoco,A man with a white hat cooking in a kitchen.,390,
34310,mscoco,A toilet sitting in a small bathroom next to a shower.,88,
34311,mscoco,A handsome sink on a long pedestal in a bathroom,791,
34312,mscoco,a male is holding a donut with colored sprinkles,634,
34313,mscoco,"A somewhat disorganized looking kitchen with old, wooden flooring.",303,
34314,mscoco,a cat standing on top of a vehicle rubbing up against an attenae,818,
34315,mscoco,a snowboarder with red gloves and a black jacket,253,
34316,mscoco,A man on a bicycle prepares a drink in a blender as a woman stands nearby.,731,
34317,mscoco,A cowboy ridding a horse across the plain.,76,
34318,mscoco,A man in a hat riding a horse near a fence,85,
34319,mscoco,A red stop sign sitting above a 3 way sign on the side of a road.,275,
34320,mscoco,A man standing in a shower next to a toilet and a sink.,158,
34321,mscoco,A white sink and mirror in a small room.,390,
34322,mscoco,We see a bath tub next to a christmas tree.,729,
34323,mscoco,Two bicyclists riding in front of a group of businessmen dressed in suits.,803,
34324,mscoco,"A sink with a shower, and a decorated shower curtain.",650,
34325,mscoco,A black and white cat is walking down the sidewalk.,158,
34326,mscoco,A little boy is waving at the runway as a plane is sitting waiting for takeoff.,758,
34327,mscoco,A cross walk with traffic cones at night.,399,
34328,mscoco,A yellow and black bird standing on a bike rack.,325,
34329,mscoco,A water heater and a light in a room.,370,
34330,mscoco,A towel lies on the floor next to a bathtub.,110,
34331,mscoco,A grey tile counter in a clean home kitchen,94,
34332,mscoco,A toilet has been removed and set inside a tub,6,
34333,mscoco,A traffic light is featured with traffic in the background.,966,
34334,mscoco,Toilet with a mug and windex on the hand rail,316,
34335,mscoco,a man dressed like a cupcake next to a horse,456,
34336,mscoco,A white bathroom sink vanity with mirror over top and bathtub in corner.,369,
34337,mscoco,a big bus sits parked next to some people,780,
34338,mscoco,A picture of the bathroom mirrors reflection of the window.,277,
34339,mscoco,A chef standing in a kitchen making a big pot of food.,105,
34340,mscoco,The bathtub is designed in an antique style.,136,
34341,mscoco,A man sitting in a black chair with his arms crossed.,90,
34342,mscoco,A house's bathroom with linoleum flooring and toilet,192,
34343,mscoco,A man on a motorcycle with a basket and gas can strapped to the back.,442,
34344,mscoco,A chef that is standing behind some food.,460,
34345,mscoco,a bike parked on the wall and surrounded by shoes,571,
34346,mscoco,A person flying a kite with the Washington Monument in the background.,569,
34347,mscoco,A small crowd in front of a liquor store at night.,525,
34348,mscoco,"A kitchen has pots, pans, mugs, and other things stacked up along its walls.",418,
34349,mscoco,a stop sign that is in front of a light,106,
34350,mscoco,A bathroom with a chair in the bathtub.,27,
34351,mscoco,A white toilet and sink in a green tiled bathroom.,92,
34352,mscoco,this is a clue car with a leaf in the grill,363,
34353,mscoco,A giant rubber duck sits in a river in the city.,568,
34354,mscoco,a modern blue kitchen on a movie set,96,
34355,mscoco,A man standing under a cloudy blue sky.,612,
34356,mscoco,A bathroom scene with focus on the bathroom sink and the mirror.,613,
34357,mscoco,A large black and white cat sitting in a bathroom sink.,804,
34358,mscoco,A restroom sink and the reflection of the shower.,333,
34359,mscoco,very dark kitchen with siloette of a person standing near winddow,885,
34360,mscoco,A man standing on a snow board and it is snowing heavily.,395,
34361,mscoco,A bowl of oranges sits on the table.,13,
34362,mscoco,"A kitchen area with a sink, stove, white cabinets and a door and window.",299,
34363,mscoco,A beautiful woman standing next to a street as a man rides a bike past her.,424,
34364,mscoco,A black cat sitting on top of a wooden toilet seat.,398,
34365,mscoco,"A picture of toilet, wash basin and mirror in small bathroom.",798,
34366,mscoco,"a bathroom with a sink, mirror and a shelf",87,
34367,mscoco,A woman is working in a commercial kitchen.,743,
34368,mscoco,A man stands next to a truck for delivering West Indian food.,923,
34369,mscoco,a brown phone sitting on top of a wooden computer desk.,573,
34370,mscoco,A large kitchen with white appliances and cabinets.,927,
34371,mscoco,a kitchen with brown cabinets and a big door,249,
34372,mscoco,A cat and a dog are laying on a kitchen floor.,586,
34373,mscoco,A propped bicycle with three long stalks full of green bananas strapped to the seat area by dirt path and a covered open sided structure of natural materials.,534,
34374,mscoco,A truck on the side of the road with an animal on it,174,
34375,mscoco,a long table of yellow and green bananas,702,
34376,mscoco,A kitchen with brown woodgrain cabinets and black marble counter top.,390,
