case_number,source,prompt,evaluation_seed,celebrity
22961,mscoco,A person in green body suit jumping on skis.,13229,
22962,mscoco,A cross country skier climbing a mountain on his skis,34972,
22963,mscoco,A group of zebras drinking water from a pond next to trees.,40393,
22964,mscoco,A man is skateboarding up a ramp in a skatepark.,75126,
22965,mscoco,a mamma horse and her baby standing in a field of grass,65004,
22966,mscoco,A bathroom vanity sink with person products around it.,7299,
22967,mscoco,A zebra standing next to two moss covered rocks.,29775,
22968,mscoco,The plate is empty on the table.,57669,
22969,mscoco,A living room filled with furniture and a large window.,50143,
22970,mscoco,Wicker baskets displaying apples and oranges in a supermarket.,32994,
22971,mscoco,A herd of zebra standing on top of a dry grass field.,2731,
22972,mscoco,A plate and a bowl hold several types of fruit.,13438,
22973,mscoco,A small dog running to catch a frisbee in the air.,92485,
22974,mscoco,Adults and a child stand together near a mud pit.,77719,
22975,mscoco,A man in holds a Frisbee in the parking lot by the river.,88410,
22976,mscoco,A zebra chews a flower in a fenced in field.,10832,
22977,mscoco,A man pushing a cart filled with lots of ripe bananas.,68011,
22978,mscoco,A woman sticking her tongue out to a young boy.,32766,
22979,mscoco,A man sitting at a table eating food from a plate.,80677,
22980,mscoco,An apple tree filled with lots of apples,96512,
22981,mscoco,Two men who are both holding some oranges.,70907,
22982,mscoco,A meal of vegetables and seafood mixed together.,91603,
22983,mscoco,A man is walking by a table with lots of oranges on it.,71883,
22984,mscoco,A black and white dog is catching an orange frisbee.,90197,
22985,mscoco,A woman holding two halves of a banana sandwich.,16784,
22986,mscoco,A boy doing skateboard tricks on a wooden object.,20848,
22987,mscoco,A snowboarder is in the air while people watch.,7755,
22988,mscoco,A man riding on the back of a brown horse.,57061,
22989,mscoco,A little girl sitting on top of a brown horse.,57131,
22990,mscoco,a baseball player is throwing a ball,99037,
22991,mscoco,A group of boys playing a little league baseball game.,99051,
22992,mscoco,A table topped with bananas next to a coin.,11719,
22993,mscoco,A couple of large brown horses pulling a cart behind them.,94777,
22994,mscoco,A man wearing skis holding two ski poles.,49523,
22995,mscoco,A piece of pizza sitting on top of a plate.,52558,
22996,mscoco,a pizza with tomatoes broccoli cheese and other toppings,88389,
22997,mscoco,A young man flying through the air while riding a skateboard.,21778,
22998,mscoco,A pile of carrots and other vegetables on  a tray.,51778,
22999,mscoco,A young girl smiling while holding up a  frisbee.,49649,
23000,mscoco,a small gray and black raccoon and some broccoli,66515,
23001,mscoco,two baseball players on a field playing baseball,56749,
23002,mscoco,A herd of giraffe standing next to each other eating.,29849,
23003,mscoco,A wooden table holding a black tray of meat and rice.,53090,
23004,mscoco,A young man holding a catchers mitt next to another boy holding a bat.,56243,
23005,mscoco,A banana tree with an unripened clump of bananas hanging from a tree vine.,46433,
23006,mscoco,Bananas are growing amongst thick tropical plants and flowers.,66734,
23007,mscoco,"A white plate with an egg, parsley, dates, and lettuce",6154,
23008,mscoco,Some green bananas are hanging from a metal bowl.,87149,
23009,mscoco,Smiling lady standing by two bunches of bananas on a table.,34022,
23010,mscoco,Mounted police officer standing in the shade watching a developing situation.,63588,
23011,mscoco,A boy dressed in safety gear on a skateboard on a basketball court.,915,
23012,mscoco,A group of people in the snow with skis.,9554,
23013,mscoco,a zebra waking through the herd across grass,41684,
23014,mscoco,black and white image of a kid doing skate board tricks on street in front of a fence,52909,
23015,mscoco,A picture of different types of herbs and vegetables available from the CSA.,13528,
23016,mscoco,Top view of an orange with the to sliced off.,93856,
23017,mscoco,A person skiing down a slope next to snow covered trees.,81858,
23018,mscoco,a child blows out the candles on a birthday cake.,5118,
23019,mscoco,There is only one horse in the grassy field.,88872,
23020,mscoco,several people skiing on a snow hill near evergreen trees,3160,
23021,mscoco,a plate of food with meat and vegetables,98069,
23022,mscoco,A man in grey shirt doing a trick on skateboard.,64135,
23023,mscoco,A man sliding to the plate at a baseball game.,84812,
23024,mscoco,A man goes skiing at a park with all his ski gear on.,84427,
23025,mscoco,A man is sitting down on a skateboard,63577,
23026,mscoco,a person jumping a pair of skis in the air,51331,
23027,mscoco,A single horse that has been tied to a tree.,7255,
23028,mscoco,a close up of a baseball player holding a glove on the field,9375,
23029,mscoco,a close up of many different vegetables on a table,20684,
23030,mscoco,A BOY WITH A BLUE SHIRT AND JEAN PANTS DOING A TRICK WITH HIS SKATEBOARD,43123,
23031,mscoco,a man on skis showing a young child how to ski,91957,
23032,mscoco,A panda eats a bamboo stalk in the forest.,39881,
23033,mscoco,A man in black shirt riding a skateboard on a sidewalk.,73579,
23034,mscoco,A teenage boy is doing a trick on a skateboard.,89941,
23035,mscoco,A street vendor selling a variety of apples.,83743,
23036,mscoco,The colorful cake with candles is shaped like a horse.,3419,
23037,mscoco,A kid standing with a glove by a fence.,43001,
23038,mscoco,A kid with a glove and a ball.,69863,
23039,mscoco,A  man in a hat riding a horse,56126,
23040,mscoco,A white paint holding food that includes broccoli and meat.,97902,
23041,mscoco,Three zebras grazing in a grassy field next to shadow.,67446,
23042,mscoco,A man in shorts riding a surfboard in  a pit,78839,
23043,mscoco,A herd of zebras are in a dirt area near scrub brush.,7484,
23044,mscoco,Two cross country skiers heading onto the trail,1790,
23045,mscoco,A dog sitting on the floor watching the tv,32489,
23046,mscoco,A wooden crate holding bananas under a roof area.,74419,
23047,mscoco,a guy doing a skateboard trick along a concrete railing,13450,
23048,mscoco,A herd of zebra stand on a plain in the wild.,63735,
23049,mscoco,A picture of a barbeque sandwich with lettuce on a bun.,33656,
23050,mscoco,A herd of zebra in a grassy field under a field,59471,
23051,mscoco,"Three zebras stand side-by-side, drinking water from a river",74575,
23052,mscoco,A person riding skis down the side of a snow covered slope.,58266,
23053,mscoco,A group of people are on skateboards on an empty city street.,80315,
23054,mscoco,A herd of zebra and buffalo standing on a dry grass field.,83247,
23055,mscoco,A man jumping a brown horse over an obstacle.,67246,
23056,mscoco,three snow skiers in full gear headed down the mountain,20002,
23057,mscoco,A group of people are meeting to discuss future plans about their skateboarding.,70909,
23058,mscoco,A larger zebra resting its head on a smaller zebra.,70487,
23059,mscoco,A close up picture of a group of bananas.,63783,
23060,mscoco,Two zebras standing side by side in a field.,17692,
23061,mscoco,Racers racing on their horses around a track.,62319,
23062,mscoco,A man riding skis down a snow covered slope.,13438,
23063,mscoco,A skillet of food has broccoli as one of its ingredients.,95638,
23064,mscoco,"Rice, broccoli, onions, and tomatoes sitting on a plate.",7411,
23065,mscoco,A lot of police officers on horses patrolling a city street.,7025,
23066,mscoco,A zebra and baby grazing on a grassy field.,59446,
23067,mscoco,A woman running through a city while carrying a Frisbee.,53012,
23068,mscoco,"A plate of food featuring burger patties, potatoes and carrots.",53340,
23069,mscoco,A zebra observing a dead deer on the ground.,1382,
23070,mscoco,A man riding a snowboard down a snow covered slope.,3189,
23071,mscoco,A beach covered in waves and drift wood.,97426,
23072,mscoco,A man and two girls sitting on a couch with a dog.,5950,
23073,mscoco,A person riding on the back of a horse drawn carriage on a beach.,70958,
23074,mscoco,"A white plate topped with carrots, meat and sauce.",12800,
23075,mscoco,A baseball player pitching a ball on a field.,71468,
23076,mscoco,The outdoor show features a dog who can catch a frisbee.,41850,
23077,mscoco,A person trying to get up after falling while skiing.,48474,
23078,mscoco,Woman stands and poses for a shot while wearing skis,86316,
23079,mscoco,A performer attending to an injured brown horse.,51366,
23080,mscoco,A big zebra and a small zebra are standing in a grassy field.,98042,
23081,mscoco,A dog is sitting on a work table looking down.,88889,
23082,mscoco,A sleeping grey husky wearing a green bandana.,88776,
23083,mscoco,A boy skateboarder making a high jump in a parking lot.,72145,
23084,mscoco,A batter preparing to swing and a catcher prepared to catch the throw.,10257,
23085,mscoco,A woman in striped shirt holding a plate with a bagel on it.,90012,
23086,mscoco,A small child with glasses is playing frisbee.,88008,
23087,mscoco,A lone zebra stands with some trees in the background.,69448,
23088,mscoco,A hand holding a sandwich with pickles and cilantro.,41223,
23089,mscoco,Boy in bathing suit at beach playing ring toss game.,25219,
23090,mscoco,A single zebra that is bent over eating grass.,43963,
23091,mscoco,Three pots of bright colorful food cooking on a black stove top.,47795,
23092,mscoco,Guy jumping with his skateboard doing tricks on the sidewalk,16656,
23093,mscoco,A man in blue and white shirt on street next to bunches of bananas.,43996,
23094,mscoco,"Oranges, lemons, and limes sitting on a table",35998,
23095,mscoco,A woman holding up three apples in one hand.,17114,
23096,mscoco,Blue and white plate with meat and brussel sprouts.,57073,
23097,mscoco,Dude grinding on the edge of the ramp with his skateboard,52544,
23098,mscoco,Cute girl sitting on a skateboard in the driveway,14139,
23099,mscoco,Cooked broccoli and cauliflower covered with creamy cheese.,26515,
23100,mscoco,Two skiers rest against a snowbank along side a cross country trail.,44270,
23101,mscoco,A horse and a pony trot in their gated field.,63743,
23102,mscoco,a baseball player throwing a pitch from the mound,76148,
23103,mscoco,A zebra grazing from the ground in its enclosure.,50009,
23104,mscoco,"A close up of bananas, apples and oranges.",67788,
23105,mscoco,A man on a skateboard in a skate park,69941,
23106,mscoco,some plates of food on a table,63526,
23107,mscoco,Two dogs playing with a disc in the grass.,28428,
23108,mscoco,a close up of two zebras in a field with trees,50750,
23109,mscoco,Man in white and maroon uniform pitching a baseball.,3531,
23110,mscoco,A man on a snowboard flying through the air,51156,
23111,mscoco,A batter is swinging his bat while a catcher squats behind him.,62232,
23112,mscoco,A man standing on his front lawn throwing a Frisbee.,22060,
23113,mscoco,"Two trays hold fruit, vegetables, cheese and cookies.",94323,
23114,mscoco,Boy in swimsuit on a beach throwing a frisbee.,42936,
23115,mscoco,"Grapes, kiwi, bananas and tangerines are sliced in a pile.",43952,
23116,mscoco,"A plate has a waffle, some fruit and ice cream on it.",82425,
23117,mscoco,Dog lying under desk next to chair in home setting.,67935,
23118,mscoco,Multiple images are seen showing forest scenes and a small cottage.,1702,
23119,mscoco,A zebra has its head lowered to eat some loose grass on the ground.,42311,
23120,mscoco,A  white dog is looking at the camera,51155,
23121,mscoco,"The wooden plate has a banana, peaches, and a green apple.",6981,
23122,mscoco,Horse drawn cart with women and children in urban area.,65287,
23123,mscoco,Toy animals displayed with small trees in outdoor setting.,45917,
23124,mscoco,A single zebra standing alone in the brush,59439,
23125,mscoco,A person image on a wall with a skateboard.,41953,
23126,mscoco,A person jumping on a rail on a skateboard.,72747,
23127,mscoco,Three zebras eating hay at the edge of a forest.,11179,
