case_number,source,prompt,evaluation_seed,celebrity
570755,mscoco,Six trucks parked next to each other in a parking lot.,22746,
254994,mscoco,A man in a red shirt holding a drink glass.,42207,
146836,mscoco,A passenger train traveling on rail road tracks.,56256,
76161,mscoco,Two men wearing ties holding glasses filled with beverages.,75175,
524245,mscoco,a person with a dog in a back pack,18453,
314140,mscoco,A cat is laying on a desk staring at a computer mouse.,99486,
537636,mscoco,A large dog that is looking at a teddy bear.,28150,
49567,mscoco,three luggage bags piled up on top of one another,73588,
127781,mscoco,a black cat lying under a black umbrella,90861,
203546,mscoco,The bear is inside of the river stream.,21404,
150834,mscoco,Adults with pickup truck next to field with sunflowers.,68074,
219632,mscoco,A black curly haired dog is playing with a frisbee.,72544,
205253,mscoco,Adults enjoying time at sandy beach with sun and shade.,79569,
333956,mscoco,A parking meter at the edge of the ocean with a boat behind it.,43993,
146685,mscoco,An elephant is walking along with another elephant.,96552,
267169,mscoco,A baby elephant being fed a bottle of milk.,53820,
310862,mscoco,A man is frowning while standing in an empty room.,50177,
314147,mscoco,A man in a suit sits at a table.,73991,
390094,mscoco,A closed umbrella sitting on a balcony ledge above traffic.,89983,
150317,mscoco,A person passes an expanse of snow on skis while another watches in the distance.,8224,
481267,mscoco,There are two boats sailing through the water.,31311,
539775,mscoco,a little boat coming towards the shore,72807,
116696,mscoco,a cake made with diapers for a baby shower,58067,
321578,mscoco,the back end of a cow at a feeding station,10265,
181739,mscoco,The cat is standing on top of the desk.,93283,
70685,mscoco,a group of elephants near a body of water,62660,
216363,mscoco,The items are on the conveyor being ready to be put on the wagon.,34986,
214871,mscoco,"A young child wearing a sweatsuit with a printed skeleton, green swimming goggles and a chef's hat.",65124,
56865,mscoco,Oddly dressed people standing by each other posing towards camera.,97826,
288591,mscoco,We are looking at a large truck parked in a garage.,1978,
366792,mscoco,The delivery truck has colorful bottles on the side of it.,60483,
434915,mscoco,A stack of suitcases beside curtains made from white squares.,57209,
437609,mscoco,A woman milks a cow in the grass with another cow and dog nearby.,18077,
462953,mscoco,Two teddy bears sitting on top of a pile of suitcases.,86337,
300244,mscoco,A black and white cat laying on top of a computer keyboard.,20843,
62474,mscoco,Two trains beside each other on two tracks that run beside each other.,64672,
395890,mscoco,Couple in dress outfit standing in front of the white table with books on it.,74395,
244411,mscoco,Black cows standing in the grass of a pasture.,67251,
55868,mscoco,A pelican near some boats that are docked.,28887,
78026,mscoco,a grey cat biting into a frosted donuts,41879,
459823,mscoco,The dog is standing in the edge of the water.,9096,
204381,mscoco,The white polar bear is standing near a tree branch.,27901,
146363,mscoco,A beach chair and umbrella sit for another day at the beach.,84564,
106909,mscoco,People sitting at outdoor tables on the street.,19980,
158109,mscoco,Two black cat sitting in front of a window facing the backyard.,81299,
454143,mscoco,A woman wearing a green jacket and carrying a coffee from Starbucks is walking with luggage.,55513,
416269,mscoco,a passenger train sitting on a track next to a building,42157,
379468,mscoco,The person rides in a yellow motorboat with a dog.,86265,
76082,mscoco,People walking down a side walk in the middle of a city.,29856,
119961,mscoco,Five cows graze in front of a two store white building.,76897,
175729,mscoco,A cat standing in between two grassy plants.,50040,
203096,mscoco,Young boys sitting enthused at front in class picture.,43239,
104327,mscoco,Zodiac on back of large boat in a lake.,49166,
172924,mscoco,The railroad crossing is protected by lights and barriers.,20943,
547309,mscoco,a night time photo of a cab over truck,73521,
266627,mscoco,The cat is looking inside of the open backpack.,38416,
466558,mscoco,A busy street is crowded with umbrellas on a rainy day.,14514,
172850,mscoco,a snow caped mountain is behind a boat,859,
47419,mscoco,Older style station wagon from ford during a parade.,43661,
79545,mscoco,Wilderness scene with animals grazing out in an open field.,96841,
60823,mscoco,Some cows that are wandering around a lot of pigeons.,31837,
539683,mscoco,A gray cat sitting in a white sink in a bathroom.,89959,
442223,mscoco,A small white church sitting next to palm trees.,99258,
519764,mscoco,Cat lethargically on comfy computer chair looking relaxed.,53782,
539419,mscoco,Many small bags are laid out on the floor next to an open suitcase.,4756,
359626,mscoco,A five way stop sign on a street corner lined with trees,26298,
463669,mscoco,A black and white cat laying on top of a blue blanket.,65249,
482476,mscoco,A woman holding a remote control while standing by the side of a street.,5358,
375278,mscoco,An hand pets a cat in a suitcase.,96151,
231580,mscoco,A man speaks to some children on a farm.,67399,
80303,mscoco,A large green truck parked on top of a desert field.,50761,
3125,mscoco,The white van is parked beside the sidewalk near a cone.,72635,
466125,mscoco,The child smiles brightly while being handed a pink umbrella.,50949,
23656,mscoco,a cat next to a blue chair and a deck,38898,
274869,mscoco,Several sail boats on San Francisco Bay near the Golden Gate Bridge.,2577,
562292,mscoco,A young woman sits on a wall using a cell phone.,29700,
186873,mscoco,Large canoe with many people on lake with trees lining shore.,91267,
295478,mscoco,A woman walking a small white dog down a street.,81268,
30448,mscoco,A pickup truck towing a boat on a trailer.,3693,
33008,mscoco,A black and white cat lounging with sleepy eyes.,73020,
489616,mscoco,A herd of cattle grazing on a lush green field.,44673,
469279,mscoco,A large elephant standing on top of a dirt field.,80996,
137507,mscoco,"A cat playing with a red couch, with its eyes closed.",31482,
364429,mscoco,A long haired cat laying on a shoe on the floor.,3987,
8646,mscoco,Cars traveling on a three-way with large truck in the middle,59957,
45594,mscoco,Truck and car passing each other in a suburban neighborhood,8386,
554241,mscoco,A group of people standing on a brick walkway.,9852,
386500,mscoco,A dog that is laying down on a couch.,83440,
39866,mscoco,A little girl that is in the grass with an umbrella.,49764,
137822,mscoco,A group of trains parked next to each other.,4519,
538259,mscoco,A brown teddy bear sitting on top of a chair.,38697,
479057,mscoco,A largge polar bear smelling the grass looking for food.,47520,
208054,mscoco,Two Lego figures with the ghost holding an umbrella for Darth Vader,14755,
444755,mscoco,Pug wearing tie as bearded man stares at camera,21326,
90645,mscoco,Cluttered apartment with packing being done with clothes,35242,
67867,mscoco,A zodiac for the coast gaurs about to launch into water,71809,
501229,mscoco,A brown cat lies down on a brown carpet.,28254,
452300,mscoco,A blurry photo of a dog sleeping underneath a chair.,5949,
428403,mscoco,A view of a person walking towards a house boat.,75458,
292991,mscoco,THIS IS A PHOTO OF SOMEONES LUGGAGE LEFT BEHIND,85659,
199962,mscoco,A man is sitting on a chair looking at a table.,68668,
476339,mscoco,"Parking meter that is expired, with damp street below",10787,
383513,mscoco,Team of rowers in a specially designed boat in swamp,18026,
503855,mscoco,A grass yard area that has several open umbrellas laid on the grass and various people around the roadway area.,95695,
194216,mscoco,An outdoor area with a large bear and two smaller bears facing the wooded tree area.,646,
429706,mscoco,Several people walking through an airport near luggage.,72594,
526456,mscoco,A herd of cows standing on top of a field.,8880,
104625,mscoco,a white cat a television set and a brown cabinet,63578,
334062,mscoco,a kitten on a couch with aluminum foil on the edges of the cushions,12321,
292685,mscoco,a couple of elephants are walking in a line,10968,
122678,mscoco,Woman in a white uniform holding a pencil to wall.,69797,
408568,mscoco,Yellow taxi parked on the side of the road with a meter in front of it.,59129,
544395,mscoco,The group of elephants are in an area with green grass.,79525,
5225,mscoco,A little baby eating food on a table with a bear on it.,23973,
445722,mscoco,some people are sitting on a trolly outside,68699,
369461,mscoco,A man in a blue pinstripe shirt and a tie is posing,14424,
55466,mscoco,Cat sitting right next to keyboard on laptop,30667,
424792,mscoco,A glass vase that has a cat laying near it.,32403,
388399,mscoco,a cat lays on the ground playing with a toy,8074,
434412,mscoco,A table with a stuffed animal and various boxes on top.,45539,
328940,mscoco,A dog and a girl asleep together on a sofa.,651,
155199,mscoco,a black cat is laying on a couch,60360,
17655,mscoco,"A shot shows pale blue wall over a well-stuffed blue couch that dwarfs the already small, fluffy dog resting face-forward on one of its cushions.",25478,
61564,mscoco,Three elephants standing in the grass near water.,42608,
71357,mscoco,a big train passes next to a side walk,1419,
232085,mscoco,a couple of elephant walk through a dust area,98469,
362469,mscoco,People fly their kite by the sea while a boat sits in the background.,92481,
48104,mscoco,A person riding on top of an elephant near a tree.,30595,
412899,mscoco,A man in a green military uniform and another man standing by next to a dead elephant.,58321,
540280,mscoco,Photography equipment and a light sitting in a room.,9790,
465550,mscoco,a stop sign sits under neath some power lines,93916,
509590,mscoco,a little kid is holding an umbrella outside,15612,
279208,mscoco,a big elephant walks with some zebras,27837,
576564,mscoco,a couple of cows stand on some grass,80874,
243218,mscoco,a black cat is laying on a bed,51991,
245852,mscoco,"Two side by side elephants, one with a trunk full of grass, are enjoying a water spray.",65131,
325237,mscoco,a black and white photo of a building and two people with an umbrella,28667,
405972,mscoco,An adult and two baby elephants standing near a fence.,82101,
164568,mscoco,Four cows standing in the grass near mountains.,50738,
97967,mscoco,A crowd of people standing in front of a window.,93990,
205238,mscoco,A lady in a black and orange Halloween costume.,43255,
554579,mscoco,Three women wearing long dresses standing behind a dog.,67215,
383175,mscoco,A train in a station with a person in yellow clothes nearby,37563,
147488,mscoco,A woman with outstretched hands and an umbrella above her head.,34549,
435391,mscoco,Two women sitting in the back of a ski boat with a black dog.,61884,
352789,mscoco,A tagged cow and a calf lying in a field.,56101,
353968,mscoco,"A girl on a couch with a laptop, and a cat beside her",68884,
473720,mscoco,A large black dog standing inside of a kitchen.,62796,
277812,mscoco,Two women who are standing under a umbrella.,42104,
